22 Dec 2017;1:46 PM;@FerlitaSalim;#SAVEDRIVERGOJEK pic.twitter.com/ktEoIzR2cZ;False;;;;/FerlitaSalim/status/944323346904186881
11 Nov 2017;5:10 AM;@faizaaale;"Harus diberi sanksi yang tegas agar jera & tidak meremehkan orang lain.
#SaveDriverGojek #KaryaAnakBangsahttps://twitter.com/gojekindonesia/status/929287330413686784 …";True;;;;/faizaaale/status/929335489886220288
11 Nov 2017;4:46 AM;@Ramadhan1984H;#savedrivergojek;True;1;;;/Ramadhan1984H/status/929329390281879557
11 Nov 2017;4:35 AM;@Ramadhan1984H;Bener yah mending para costumer bayar cas aja buat satu dukungan buat para driver @#SaveDriverGojek;True;;4;6;/Ramadhan1984H/status/929326593847070722
11 Nov 2017;2:50 AM;@prexiden;basa basi dowang lah ini... mereka kaum kapitalis .. coba hitung berapa kali lipat oendapatan para millenial tukan maen ini dibanding para pengemudi #SaveDriverGojek;True;;1;1;/prexiden/status/929300336098951168
11 Nov 2017;2:46 AM;@reynold_bun;"di out aja karna mereka tidak pantas berkerja di PT GI.
#SaveDriverGojek";True;;2;5;/reynold_bun/status/929299278798843904
11 Nov 2017;2:22 AM;@omteloletom80;"Driver salah langsung PM putus mitra  
Karyawan salah minta maaf? 
#wtf
#SaveDriverGojek";True;3;4;7;/omteloletom80/status/929293146025889793
11 Nov 2017;2:13 AM;@emplove;@gojekimdonesia Selamat sore Min akibat kebijakan Gojek yang skrg performa 55 dan argo 1600 CS Banyak yg pindah ke aplikasi Grab #SAVEDRIVERGOJEK;False;;;1;/emplove/status/929290944242892800
11 Nov 2017;2:08 AM;@Ramadhan1984H;#SaveDriverGojek;True;;;1;/Ramadhan1984H/status/929289750006996992
11 Nov 2017;2:07 AM;@DramaGojek;"Alhamdulillah peka juga 
Terimakasih kasih atas ketegasannya PT GOJEK INDONESIAsemoga tidak ada insiden seperti ini lagi!! kami sayang & cinta @gojekindonesia karna kami juga ingin GOJEK ke arah yg lebih baik lagi #salam1aspal #SaveDriverGojek Ok, saya hapus ya videonya https://twitter.com/gojekindonesia/status/929287330413686784 …";True;4;4;5;/DramaGojek/status/929289590623543296
11 Nov 2017;2:06 AM;@Ramadhan1984H;#SaveDriverGojek;True;;;;/Ramadhan1984H/status/929289105787068416
11 Nov 2017;2:04 AM;@Ramadhan1984H;Cium bang wkwk ..:D #SaveDriverGojek;True;;;;/Ramadhan1984H/status/929288655759319041
11 Nov 2017;2:03 AM;@Ramadhan1984H;Song'Ong gak Tau diri.. #SaveDriverGojek;True;;;;/Ramadhan1984H/status/929288430864834560
11 Nov 2017;1:10 AM;@Ramadhan1984H;#saveDriverGojek;True;;;;/Ramadhan1984H/status/929275200851419137
10 Nov 2017;11:52 PM;@lj_ican;Viralkan... #SaveDriverGojek  https://twitter.com/DramaGojek/status/929254723907022849 …;False;;;;/lj_ican/status/929255452369600513
10 Nov 2017;11:51 PM;@lj_ican;Sudah sering mitra-mitra mu terima dengan kebijakan yg kalian buat @gojekindonesia .Tp kali ini dengarkan mereka berikan yg terbaik #SaveDriverGojek;False;;1;;/lj_ican/status/929255154758459393
10 Nov 2017;11:49 PM;@lj_ican;Lakukan yg terbaik utk mitra-mitra mu @gojekindonesia #SaveDriverGojek;False;;;;/lj_ican/status/929254767301246976
10 Nov 2017;11:44 PM;@lj_ican;Sikat....#SaveDriverGojek  https://twitter.com/RaeKamtis/status/929240373603344384 …;False;;;;/lj_ican/status/929253608108912640
10 Nov 2017;11:42 PM;@lj_ican;Turun lihat lapangan jngn cm santai jadilah padi jngn jadi kacang lupa kulitnya @gojekindonesia #SaveDriverGojek https://twitter.com/lj_ican/status/929252682392465409 …;False;;;;/lj_ican/status/929253016561053696
10 Nov 2017;11:41 PM;@lj_ican;Belum lagi order fiktif kalian Suspen TDK jelas agar performa driver kalian hancur @gojekindonesia #SaveDriverGojek https://twitter.com/lj_ican/status/929252351856087041 …;False;;;;/lj_ican/status/929252682392465409
10 Nov 2017;11:40 PM;@lj_ican;Sedangkan kelakuan karyawan mu leha2 di kantormu sendiri saja km TDK tau @gojekindonesia #SaveDriverGojek https://twitter.com/lj_ican/status/929252011689648128 …;False;;1;1;/lj_ican/status/929252351856087041
10 Nov 2017;11:36 PM;@lj_ican;"https://youtu.be/cAM7DwYQEqo 
@gojekindonesia  ini toh yg katanya pro driver...cek karyawan mu #SaveDriverGojek";False;;1;1;/lj_ican/status/929251468204326912
10 Nov 2017;11:17 PM;@HujanHujanan_;ga boleh liat atribut dijalan, ON nin juga neh skalian di sini!! yakali bisa  #SaveDriverGojek;False;;;;/HujanHujanan_/status/929246614253740032
10 Nov 2017;11:12 PM;@SanregoTortuga;@gojekindonesia Coba keadaan di balik , gimana kalo org kantor di suruh kerja lebih lama dan dibayar di bawah UMR .... #SaveDriverGojek;False;;;1;/SanregoTortuga/status/929245475814850560
10 Nov 2017;11:10 PM;@SanregoTortuga;Bikin acara dong buat naikin tarif driver gojek dan nurunin performa ke 40% #SaveDriverGojek;True;;;1;/SanregoTortuga/status/929245013405458432
10 Nov 2017;10:54 PM;@Dikauls;"https://youtu.be/UDrpvdXwj3c 
#SaveDriverGojek kasih hastag aja gausah tag akun nya";False;;;;/Dikauls/status/929240962047475713
10 Nov 2017;10:44 PM;@Dikauls;"@gojekindonesia hayo apa pendapat admin gojek di twiter tentang harga diri driver yg di rendahin karyawan Gi 
#SaveDriverGojek pic.twitter.com/aoDv6szlqo";False;1;1;2;/Dikauls/status/929238409431752705
10 Nov 2017;9:49 PM;@kurawick;Kite doain aje yg terbae bakal dua orang ni Bang, insyaAllah klo doa kite bae bakal balik lg ke kite jg bae..Allah Maha Mengetahui Bang #SaveDriverGojek https://twitter.com/dramagojek/status/929202625152630785 …;False;;1;2;/kurawick/status/929224519406960640
10 Nov 2017;9:04 PM;@CondetWarrior;"Parah juga kelakuan karyawan @gojekindonesia.. driver kalian lagi demo menuntut pertanggungjawaban dari kebijakan semena2 kalian.. eh karyawan kalian malah bikin vlog penghinaan. 

Inilah hasil Revolusi Mental.. mentalnye Cebong!  #SaveDriverGojek
https://twitter.com/DramaGojek/status/929202625152630785 …";False;2;38;18;/CondetWarrior/status/929213093338521600
10 Nov 2017;8:02 PM;@zazang176;Sampai tak ada tanggapan dengan aksi karyawan kalian..mohon maaf kami punya cara sendiri @gojekindonesia #SaveDriverGojek pic.twitter.com/hQ33fzbezE;False;11;14;3;/zazang176/status/929197535670943745
10 Nov 2017;7:25 PM;@arez_jakers;"Toilet 2000
Gojek 1600

#SaveDriverGojek";True;;;;/arez_jakers/status/929188389185712128
10 Nov 2017;6:50 PM;@Rusli_ferdian;"@gojekindonesia jadi begini ya.. 
Staff gojek? Kelakuaannya.. 
Pada g inget atau gimana? Gojek yang katanya karya anak bangsa.. Bisa besar karna mitra2nya.. Bukan dr investor gojek.memalukan 
#savedrivergojek pic.twitter.com/LltTaXRcy7";False;;;1;/Rusli_ferdian/status/929179557126488064
10 Nov 2017;6:31 PM;@Uchan_slue;Pantaskah kelakuan org kantor @gojekindonesia seperti ini terhadap drivernya yg sedang menyampaikan pendapat di olok2?!?  #SaveDriverGojek #HariPahlawan #PahlawanZamanNowpic.twitter.com/Ki020yL9Sa;False;;;;/Uchan_slue/status/929174752396058626
10 Nov 2017;5:47 PM;@abimanyu09876;"pahlawan sebenarnya gojek adalah driver,trus klo pahlawan dihina kek gini,masih adakah dedikasi gojek terhadap pahlawannya??
#savedrivergojek";True;;;1;/abimanyu09876/status/929163591705440258
10 Nov 2017;5:26 PM;@akvaro3;"@gojekindonesia  tolong ditindak kebanyakan  makan mecin karyawan anda
#SaveDriverGojek pic.twitter.com/gf6NraKAJQ";False;1;;1;/akvaro3/status/929158476554649600
10 Nov 2017;5:20 PM;@Dhull111117;"@gojekindonesiaa parah nih kelakuan 2 orang cewek ini,
#SaveDriverGojek pic.twitter.com/o7nUgOxfjh";False;;;;/Dhull111117/status/929156926859968512
10 Nov 2017;12:09 PM;@Fajarockezz;Setelah tarif'a yg gk manusiawi, sekarang karyawan'a mulai gak punya hati  @gojekindonesia #SaveDriverGojek #ironipic.twitter.com/peN6ZHmVfv;False;;2;2;/Fajarockezz/status/929078671473721344
10 Nov 2017;4:09 AM;@Kartono_Wibowo;"Terus untuk membantu para drivernya gimana?
#SaveDriverGojek";True;1;1;1;/Kartono_Wibowo/status/928957696778297345
10 Nov 2017;3:39 AM;@dewakelinci;Pernah juga bawa mahasiswi... dari kampung rambutan ke kedoya... sore ... macet hampir 2 jam... ga dikasih tips... tapi tetep hepi.... hehehe... #SaveDriverGojek;False;;1;;/dewakelinci/status/928950354573631488
10 Nov 2017;3:36 AM;@dewakelinci;Pernah juga bawa ibu plus anak kecil 2... yang satu taro depan... dari ciracas ke jatinegara... eh baru sampe kramat jati tuch anak tidur.... begitu sampe tujuan eh sendal tuch anak ilang.. copot di perjalanan.... hehehe... #SaveDriverGojek;False;;1;;/dewakelinci/status/928949542975705089
10 Nov 2017;3:22 AM;@dewakelinci;Tips yang paling gede waktu itu gw dikasih sama mahasiswi trisakti.... 30 rebu.... wow... langsung bisa buat isi bensin sama makan siang... waktu itu jarang yg bayar cash... jadi duit cash ngandelin dari tips.... #SaveDriverGojek;False;;1;;/dewakelinci/status/928945956086718464
10 Nov 2017;3:19 AM;@dewakelinci;Pernah juga terima orderan go food tapi duitnya kurang... akhirnya telpon temen minta transferin 50 ribu.... #SaveDriverGojek;False;;1;1;/dewakelinci/status/928945282049458177
10 Nov 2017;3:17 AM;@dewakelinci;Pernah juga bawa ibu2 hamil gede... tujuan kalibata city... minta turunnya ga berani di depan apartemen... kasian gw sebenernya.... tapi dia takut gw diapa2in sama temen2 opang.... waktu itu khan belum jaman aman buat gojek... #SaveDriverGojek;False;;;;/dewakelinci/status/928944772722581505
10 Nov 2017;3:14 AM;@dewakelinci;Seru waktu nge-gojek dulu... liat komen2 dari customer.... ada yg bilang ganteng juga.... mungkin tuch customer abis kelilipan debu kontener kali ya.... hahaha.... #SaveDriverGojek;False;;;;/dewakelinci/status/928944040715759616
10 Nov 2017;3:10 AM;@dewakelinci;@DramaGojek turut bersimpati buat driver yg sekarang masih berjuang... gw sempet cobain jadi driver waktu tarif 4.000/km... manis banget.... selamat berjuang mujahid2... anak istri nunggu temen2 pulang dengan selamat.... #SaveDriverGojek;False;;1;1;/dewakelinci/status/928942872237187072
10 Nov 2017;2:22 AM;@HujanHujanan_;4 point cukup, sore nya bacut ke 0274, offbid 3 hari!! #SaveDriverGojek;False;2;1;;/HujanHujanan_/status/928930856973975552
10 Nov 2017;1:03 AM;@DramaGojek;"Cerdas adalah ciri orang yang membaca 
Membaca adalah membuat kita memahami dunia dan lingkungan
Imajinasi terlahir karena membaca
#SaveDriverGojek pic.twitter.com/5nOzseCTYr";False;4;26;17;/DramaGojek/status/928910872256188417
9 Nov 2017;11:53 PM;@heryprakoso;kerennnn.... *big applause* #SaveDriverGojek @DramaGojek @gojek_jkt_0715 @DriverGojekPro;True;;1;;/heryprakoso/status/928893284327419904
9 Nov 2017;11:45 PM;@Rubentuss;Oke pak. Makasi buat pengertian nya. Tolong bantu complain kami pak beri tagar #SaveDriverGojek;True;;1;;/Rubentuss/status/928891334412271616
9 Nov 2017;11:43 PM;@Rubentuss;Sama aja pak. Kalo di atas 5 kilo driver mikir 500x parkir sama bensin nya. Kalo di potong admin paling besar kita cuma terima bersih 6000 rupiah nganter barang pake perjuangan #SaveDriverGojek;True;1;1;;/Rubentuss/status/928890819968253952
9 Nov 2017;11:38 PM;@Rubentuss;Jangan di tunggu. Ga bakal ada yg ambil. Tarif nya kayak binatang 1.300/km. Belom parkir. Belom bensin. #SaveDriverGojek;True;;1;;/Rubentuss/status/928889495042195456
9 Nov 2017;11:36 PM;@Rubentuss;Jangan maj di boongin. Harga di turunin 1.300/km. Belom bensin sama parkir. Ga bakal ada yg ngambi kalo jaram nya di atas 5km #SaveDriverGojek;True;;1;;/Rubentuss/status/928888999095107584
9 Nov 2017;11:34 PM;@Rubentuss;Ga bakal mau mbak. Harga nya kayak binatang 1.600/km. Belom bensin sama perawatan motor. Suruh orang kantor @gojekindonesia  aja yg anter #SaveDriverGojek;True;1;1;;/Rubentuss/status/928888692004892672
9 Nov 2017;11:33 PM;@Rubentuss;Emang demo mas. Tarif nya ga manusiawi 1.600/ kilo. Motor rusam bensin abis. Kalo ga jarak deket ga bakal ada yg mau ambil #SaveDriverGojek;True;;1;;/Rubentuss/status/928888328945991681
9 Nov 2017;11:27 PM;@Ilhambudiansyah;bkannya gangguan bro tpi gada driver yang ambil dikarenakan tarif dr gojek ke drivernya potongan gede. #savedrivergojek;True;;1;;/Ilhambudiansyah/status/928886735890554880
9 Nov 2017;11:04 PM;@Hery20177;#SaveDriverGojek;False;;1;;/Hery20177/status/928881036309573633
9 Nov 2017;10:49 PM;@Gilbert85741727;"#SaveDriverGojek : untuk kalian yg bekerja di PT Gojek indonesia.
Tanpa driver kalian tidak ada apa2 ny pic.twitter.com/MhtpOBOKjb";False;;2;;/Gilbert85741727/status/928877327672471552
9 Nov 2017;10:42 PM;@noediyan;ketika mereka teriak #savedrivergojek, tidak tahukah mereka ? kami di jaket hitam hanya 1000 / km ? bahkan hingga saat ini UX masih menerapkan argo 10k minus promo 5000 bagi order jarak dibawah 5 km. 4 orang 5 km, mobil AC, hanya 5 ribu. mereka para driver gojek tidak bersyukur.;False;4;1;1;/noediyan/status/928875472259186688
9 Nov 2017;9:32 PM;@dwiwanto121;#SaveDriverGojek isone ngelus dodo..sabar sabar;True;;1;;/dwiwanto121/status/928857827174596608
9 Nov 2017;8:31 PM;@rickyricad;"Semoga segera berakhir Rezim Kompeni ini...amiiinn
#SaveDriverGojek https://twitter.com/RamliRizal/status/928832438251405312 …";False;;;;/rickyricad/status/928842485995991040
9 Nov 2017;7:53 PM;@M_idris27;"@gojekindonesia driver sudah di eksplotasi,dgn jam kerja melebihi standard.dgn iming-iming bonus.
#savedrivergojek";False;;;;/M_idris27/status/928832916670488577
9 Nov 2017;7:44 PM;@Ilhambudiansyah;ga bakal ada yg ambil beroo karena tarif yg di kasih dr gojek ke drivernya sungguh menyakitkan. #savedrivergojek;True;;;;/Ilhambudiansyah/status/928830665625186304
9 Nov 2017;6:58 PM;@NKRIndonesia79;"#SaveDriverGojek
Jadilah konsumen yg manusiawi dengan mendukung #SaveDriverGojek https://twitter.com/CondetWarrior/status/928434904999723008 …";False;;;1;/NKRIndonesia79/status/928819125329133568
9 Nov 2017;5:43 PM;@Luthfu_Jvnts;Yaelah curhat ke cs  .. #SaveDriverGojek;True;;;;/Luthfu_Jvnts/status/928800269382565889
9 Nov 2017;4:16 PM;@aagunawan;#SaveDriverGojek mudah2an aksinya beneran damai tdk terprovokasi pihak yg tdk bertggjwb https://twitter.com/CondetWarrior/status/928400940868059137 …;False;;1;;/aagunawan/status/928778283742674944
9 Nov 2017;3:39 PM;@Ramadhan1984H;#SaveDriverGojek# nyiyir gpp.. kebutuhan perut hrs di penuhi.. yg penting satu hati ..;True;;;;/Ramadhan1984H/status/928768921355804672
9 Nov 2017;11:03 AM;@bikerseri;Wahai PT @gojekindonesia ingat lh sbnr nya yg menggaji para driver kalian dan karyw2 kalian adlh custm..jd slama yg menggaji kalian tdk mengeluh dg argo 2000/km knp kalian turunkan #SaveDriverGojek;False;;1;;/bikerseri/status/928699473206718464
9 Nov 2017;10:04 AM;@GoJekKeder;"#SaveDriverGojek 10km = 16.000 - bensin 8000 = 8000 - pulsa 2000 = 6000 - aqua tanggung 3000 = sisa 3000perak 
~koq jadi suram bener ya?~";False;;2;1;/GoJekKeder/status/928684726650511360
9 Nov 2017;9:11 AM;@DramaGojek;"Mau kerja dimana juga kalo di perlakukan tidak adil ya pasti melawan..Hidup mah muter.. Asal mau usaha doa & ibadah 

Terimakasih @CondetWarrior kawan kawan MCA & gojekers atas dukungannya  maaf juga timelinenya penuh ama twitan ane  #salam1aspal #SaveDriverGojek
oyasumi  pic.twitter.com/F34KXDHjaX";False;2;18;37;/DramaGojek/status/928671424234979328
9 Nov 2017;8:14 AM;@R_maul04;@gojekindonesia apakah tarif perkm akan dinaikan lagi? #SaveDriverGojek #sayadriverGojek;True;1;;;/R_maul04/status/928657059989487616
9 Nov 2017;7:07 AM;@DramaGojek;Buat kalian yang nyinyir kenapa hari ini pesertanya sedikit. asal kalian tau, sedikit berkualitas & ini hanya gebrakan awal. 14 hari ke depan kita tunggu hasilnya. masih lebih ter apresiasi yang datang dari pada yang nyinyir kemudian ikut menikmati #SaveDriverGojek #salam1aspalpic.twitter.com/VLJOxn7bhq;False;5;21;15;/DramaGojek/status/928640134475476994
9 Nov 2017;7:06 AM;@brojaaa;"#SaveDriverGojek
#SaveDriverGojek
#SaveDriverGojek
#SaveDriverGojek
#SaveDriverGojek
#SaveDriverGojek
#DriverGojekBukansapiPerah";False;;;;/brojaaa/status/928640056998313984
9 Nov 2017;6:58 AM;@go_jek_akap;"disaat UMP naik sebesar 8.71% para buruh masih banyak yang protes dan kecewa. @gojekindonesia malah menurunkan tarif secara sepihak. Customer dilayani bak raja, namun para driver melayani bak budak! Beri keadilan bagi mitra #SaveDriverGojek 
CC: @sandiuno @KemnakerRI";True;;;;/go_jek_akap/status/928637891235819521
9 Nov 2017;6:54 AM;@Ajeng__Cute16;Semoga pihak2 pemilik transportasi online bsa mendengar keluhan drivernya #SaveDriverGojek https://twitter.com/macan_oetara/status/928608995576709121 …;False;;;3;/Ajeng__Cute16/status/928636813819789312
9 Nov 2017;6:46 AM;@go_jek_akap;"@DramaGojek disaat UMP naik sebesar 8.71% para buruh masih banyak yang protes dan kecewa. @gojekindonesia malah menurunkan tarif secara sepihak. Customer dilayani bak raja, namun para driver melayani bak budak! Beri keadilan bagi mitra #SaveDriverGojek 
CC: @sandiuno @KemnakerRI";False;;;;/go_jek_akap/status/928634938718482432
9 Nov 2017;6:43 AM;@DramaGojek;#SaveDriverGojek https://twitter.com/Alijavet1/status/928633098211753985 …;True;;1;2;/DramaGojek/status/928634153599242240
9 Nov 2017;6:43 AM;@DramaGojek;"Terimakasih gojek jambi 
#SaveDriverGojek https://twitter.com/iwankusaja/status/928629956158013444 …";False;;1;3;/DramaGojek/status/928634064038281216
9 Nov 2017;6:07 AM;@NKRIndonesia79;"Seluruh perusahaan ojol harus terapkan standar tarif bersama yg manusiawi 2.800 - 3500/km agar gak ada persaingan tarif.
#SaveDriverGojek https://twitter.com/CondetWarrior/status/928431284975673345 …";False;;1;;/NKRIndonesia79/status/928625090899537922
9 Nov 2017;6:04 AM;@sang_piyayi;#SaveDriverGojek https://twitter.com/CondetWarrior/status/928403321920004096 …;False;;1;;/sang_piyayi/status/928624226507964417
9 Nov 2017;5:23 AM;@reynold_bun;#SaveDriverGojek;False;;1;;/reynold_bun/status/928613974576267265
9 Nov 2017;5:01 AM;@Ajeng__Cute16;Semoga kdepan nya terlahir kebijakan2 yg berpihak dan memudahkan bagi driver2 online dlm mencari nafkah #SaveDriverGojek https://twitter.com/macan_oetara/status/928434003794731008 …;False;;2;;/Ajeng__Cute16/status/928608424991977478
9 Nov 2017;4:32 AM;@somplack19;Ada saatnya dimana saya harus mengebelakangkan rasa keegoisan diri demi sebuah kebersamaan, walopun ga bisa ikut aksi tp setidaknya doa selalu terpanjatkan .. #SaveDriverGojek;False;;1;;/somplack19/status/928601161359175681
9 Nov 2017;4:31 AM;@woyfandi;#SaveDriverGojek pic.twitter.com/AGPQR3yWGw;False;;1;;/woyfandi/status/928600812330237952
9 Nov 2017;4:22 AM;@ianshafana;"#SaveDriverGojek
#SaveDriverGojek
#SaveDriverGojek";False;;1;;/ianshafana/status/928598551218733056
9 Nov 2017;4:17 AM;@Prasetiyo92;Kurang kompak nih bang #SaveDriverGojek;True;;1;1;/Prasetiyo92/status/928597501141139461
9 Nov 2017;4:06 AM;@Deniard62139493;#SaveDriverGojek saatnya gantung jaket;False;;1;;/Deniard62139493/status/928594523596271616
9 Nov 2017;3:51 AM;@heryprakoso;mas....bantu kami sebagai driver gojek #SaveDriverGojek @DramaGojek @DriverGojekPro  @gojek_jkt_0715;True;;1;1;/heryprakoso/status/928590964519682049
9 Nov 2017;3:47 AM;@DramaGojek;#SaveDriverGojek https://twitter.com/kapri124/status/928561120192880640 …;True;;2;1;/DramaGojek/status/928589952752926721
9 Nov 2017;3:43 AM;@DramaGojek;#SaveDriverGojek https://twitter.com/henojibeh16/status/928578194818478080 …;True;;2;1;/DramaGojek/status/928588873332006912
9 Nov 2017;3:24 AM;@Rubentuss;Tarif nya 1.600/ kilo kak. Tarif binatang. Ga sepadan sama tingkat resiko kerja. #SaveDriverGojek  jangan mau di bohongin booth twitter gojek;True;;;;/Rubentuss/status/928583972598177792
9 Nov 2017;3:21 AM;@Rubentuss;Tarif nya ga manusiawi kak 1.600/kilo. Macet macetan. Motor rusak bensin abis. Udah gitu ga sepadan sama tingkat resiko kerja. #SaveDriverGojek pic.twitter.com/eOCPf778ay;True;;;;/Rubentuss/status/928583438797438976
9 Nov 2017;3:20 AM;@Rubentuss;Karna tarif nya ga manusiawi 1.600/km. Motor rusak bensin abis biaya macet macetan juga. Kebijakan kantor nya luabiasa #SaveDriverGojek;True;;;;/Rubentuss/status/928583050585186304
9 Nov 2017;3:16 AM;@Dompokjawa20;#SaveDriverGojek;True;;1;1;/Dompokjawa20/status/928582127808942080
9 Nov 2017;3:13 AM;@BuanaPhajar;Naikin terus min @DramaGojek Buat PT @gojekindonesia tolong kembalikan tarif per km yang wajar bukan nya kurang ajar kasian para driver nya sampai nyawa pun di korbankan  #SaveDriverGojek;False;;5;1;/BuanaPhajar/status/928581339468644352
