2016/07/17,"Rakyat Bali Kecewa pada Menteri Susi, Ini Alasannya","TEMPO.CO, Denpasar - Perjuangan masyarakat Bali menolak reklamasi, yang sudah mencapai tahun keempat, akan sampai pada puncaknya, yakni puputan (berjuang habis-habisan). Koordinator forum rakyat Bali tolak reklamasi (ForBALI), I Wayan 'Gendo' Suardana, dalam orasinya saat menggelar aksi bersama puluhan ribu masyarakat Bali di Sanur, Ahad, 17 Juli 2016, menuding Menteri Kelautan dan Perikanan Susi Pudjiastuti telah mengabaikan surat perpanjangan izin lokasi reklamasi yang diajukan PT Tirta Wahana Bali Internasional (TWBI) pada 14 Juli lalu.""Menteri Susi tidak mengambil keputusan. Karena itu,kalau menggunakan logika hukum, per 14 Juli kemarin, secara otomatis izin lokasi sudah diperpanjang Menteri Susi. Saya harus sampaikan berita pahit ini,"" katanya saat orasi di Sanur, Minggu, 17 Juli 2016. ""Perpanjangan selama 2 tahun.""Saat mengunjungi kantor Kementerian Kelautan dan Perikanan pada 13 Juli 2016 lalu bersama desa-desa adat yang menolak reklamasi, Menteri Susi sedang berada di Eropa untuk menghadiri konferensi internasional. Kedatangan Gendo dan pasubayan diterima Dirjen Pengelolaan Ruang Laut KKP Bramantyo. ""Diskusi hampir 2 jam, kemudian kami lanjut menemui Kepala Staf Kepresidenan, diterima Teten Masduki,"" ujarnya. ""Kasus ini akan diuji dan dikaji sampai 25 Agustus sesuai dengan tanggal berakhirnya izin lokasi dari PTTirta Wahana Bali Internasional (TWBI).""Menurut dia, hal itu tetap menimbulkan celah sehingga Gendo tidak percaya dengan komitmen Menteri Susi berpihak kepada rakyat Bali. ""Awalnya, saya kira Menteri Susi adalah menteri yang berani, tapi ternyata dia tidak menjawab itu (surat PT TWBI). Saya terus berkomunikasi, tidak dijawab lewat dirjen. Ini tidak akan menyurutkan perlawanan,"" ujarnya.Ia menjelaskan, masyarakat tidak akan pantang menyerah menolak reklamasi Teluk Benoa untuk membatalkan proyek PT TWBI, jaringan bisnis milik taipan Tomy Winata. ""Kami akan terus hadapi, 25 Agustus adalah tenggang waktu kami. Apakah Presiden Jokowi akan mengambil keputusan berpihak kepada rakyat Bali?"" tuturnya. ""Saat ini Presiden Jokowi sedang meneliti secara serius. Harapan satu-satunya adalah Presiden Joko Widodo.""Jerinx, drummer grup musik Superman is Dead, kecewa dengan keputusan Menteri Susi. Drummer kelahiran 10 Februari 1977, yang terus menyuarakan perlawanan untuk menolak reklamasi Teluk Benoa ini mengaku sudah tidak percaya lagi dengan keberpihakan Menteri Susi kepada rakyat Bali.""Padahal beliau adalah sosok yang dekat dengan kami dan aspirasi rakyat, tapi keputusan tersebut akhirnya diperpanjang. Harapan terakhir kami adalah Presiden Jokowi,"" ucapnya. ""Sekelas menteri sudah kami coba dengan segala hal, tapi enggak ada hasil yang bagus. Kami akan terus bergerak menggelar demo yang semakin besar sampai Jokowi mencabut Perpres 51 Tahun 2014.""Ia mengatakan akan terus membakar semangat generasi muda untuk berjuang menolak reklamasi Teluk Benoa dari panggung ke panggung. ""Akan ada gerakan supaya tidak membosankan. Saya senang melihat gerakan ini membesar. Ini bukti gerakan semakin diterima,"" ucapnya.Jerinx mengatakan gelombang perlawanan dari desa adat yang semakin besar punya pengaruh untuk menghentikan proyek reklamasi. ""Suara desa adat itu tidak bisa dibeli karena desa adat untuk membuat suatu keputusan itu perlu waktu yang lama, tidak segampang itu,"" tuturnya.Secara terpisah, sumber Tempo di Kementerian Kelautan dan Perikanan menegaskan bahwa tuduhan para pengunjukrasa kepada Menteri Susi, kurang tepat. Dia menegaskan bahwa izin reklamasi tidak pernah diberikan karena masih menunggu kajian Analisis mengenai Dampak Lingkungan (AMDAL) dari Kementerian Lingkungan Hidup dan Kehutanan. Sedangkan izin lokasi belum diputuskan.BRAM SETIAWANCatatan Koreksi:"
2017/02/27,Desa Adat Jimbaran Gelar Konser Mini Tolak Reklamasi,"TEMPO.CO, Kuta Selatan - Gerakan rakyat adat Bali menolak reklamasi Teluk Benoa kembali disuarakan lewat konser mini. Konser mini itu diadakan di Desa Adat Jimbaran, Kabupaten Badung, Minggu, 26 Februari 2017. Sebelum konser mini, warga adat Jimbaran melakukan orasi dan pemasangan baliho tolak reklamasi di persimpangan desa.Kegiatan itu diawali dengan tabuh Adimerdangga, irama tradisional kendang Bali yang dimainkan puluhan orang. Selanjutnya, massa adat bergerak menuju Quary Land, area konser mini diadakan. Prosesi dilanjutkan pembentangan bendera tolak reklamasi berukuran 25x25 meter di tebing diiringi fragmentari Jimbaran.""Jika ada upaya menurunkan bendera tolak reklamasi, maka akan berhadapan dengan Pasubayan Desa Adat,"" kata Bendesa Adat Jimbaran I Made Budiarta, Minggu, 26 Februari 2017.Konser mini dimeriahkan oleh grup musik penentang reklamasi, Marjinal, The Dissland, Rastafara Cetamol, Garden Grove, dan The Bullhead. Acara juga dihibur oleh lawak Bali, Bondres Inguh dan Lenju.Baca:Jimmy Kimmel Buka Oscar dengan Sindir TrumpMahershala Ali Aktor Muslim Pertama Menang di OscarGrup musik Marjinal dari Jakarta kali kedua tampil mendukung penolakan reklamasi Teluk Benoa. Marjinal sebelumnya tampil dalam konser mini di Desa Adat Kepaon dan Pemogan pada Oktober 2016. Namun penampilan Marjinal kali ini berbeda dengan sebelumnya. Seluruh personil grup musik punk itu memakai pakaian pakaian adat Bali madya (ringan), yakni udeng (destar) dan kamen (sarung).Vokalis Marjinal Mike mengatakan dirinya berbahagia bisa kembali hadir bersolidaritas mendukung warga adat Bali menolak reklamasi`Teluk Benoa. Ia juga merasa bangga kali ini tampil menggunakan pakaian adat Bali.""Ini keinginan kami spontanitas didandani alam, dan ada spirit kearifan lokal. Ini perlu kami rasakan,"" tuturnya.Menurut dia punk tidak mesti identik dengan penampilan celana jeans dan sepatu boots. ""Ini bukan soal gue pengen terlihat apa, tapi kembali kepada kenyamanan. Kami ingin memberikan kedaulatan dalam diri kita untuk bebas (berjuang),"" ujarnya.Baca:Kenapa Para Bintang Kenakan Pita Biru di Karpet Merah Oscar?Ia menambahkan bahwa bagi dirinya rakyat adat Bali yang menentang reklamasi adalah pemenang. ""Dari awal ada reaksi kepedulian terhadap alam dan kehidupan generasi. Ini sudah kemenangan sebuah pergerakan dan progress menang melawan diam, melawan rasa takut sampai detik ini empat tahun berjuang,"" katanya.Adapun bassist Marjinal Bob mengapresiasi gerakan penolakan reklamasi yang terus membesar di Bali. Bob menuturkan dirinya senang, kali ini bisa menyuarakan penolakan reklamasi menggunakan pakaian adat Bali.|""Kami merayakan keberagaman dalam satu perjuangan. Kami menggunakan pakaian adat Bali bisa bergerak bebas sebagai spirit baru terkait permasalahan rencana reklamasi di Bali,"" tuturnya.BRAM SETIAWAN"
2016/08/17,Aktivis Anti-Reklamasi Bali Siap Melawan Kriminalisasi,"TEMPO.CO, Denpasar - Aktivis anti-reklamasi yang juga Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI), I Wayan Gendo Suardana, menegaskan bahwa dia siap melawan upaya kriminalisasi atas perjuangannya menolak reklamasi di Teluk Benoa, Bali.Senin, 15 Agustus 2016, Gendo dilaporkan Posko Perjuangan Rakyat (Pospera) ke Mabes Polri atas dugaan penghinaan lewat cuitan akun Twitter miliknya, @gendovara. Pospera tersinggung karena Gendo sempat mengunggah cuitan berisi kata-kata “Posko Pemeras Rakyat”. Pembina Pospera sekaligus politikus Partai Demokrasi Indonesia Perjuangan (PDIP), Adian Napitupulu, juga disebut terhina karena Gendo menyebut nama 'Napitufulus' dalam salah satu cuitannya di Twitter.""Kami melihat bahwa target Pospera atau pihak-pihak lain adalah opini,"" kata kuasa hukum Gendo, I Made Ariel Suardana, saat jumpa media di Balai Banjar Peken, Desa Sumerta, Denpasar, Selasa, 16 Agustus 2016. Ariel juga merupakan ketua tim hukum ForBALI.Ariel mengatakan langkah-langkah yang akan mereka  lakukan dalam waktu dekat adalah mengklarifikasi berbagai informasi simpang-siur yang beredar tentang Gendo Suardana. Untuk itu, kata Ariel, mereka terus mengupayakan langkah konkret berkunjung ke berbagai organisasi, instansi, dan berbagai komunitas untuk memberi informasi secara utuh bahwa Gendo bukan seorang yang rasis seperti yang dituduhkan Pospera. ""Gendo juga aktivis ‘98 yang sudah puluhan tahun melawan Orde Baru. Dia orang yang prodemokrasi,"" ujarnya.Perihal langkah hukum, Ariel mengaku pihak Gendo sedang mempertimbangkan melaporkan balik pemilik akun-akun Twitter yang telah menyerang Gendo secara pribadi. ""Ada akun-akun jelas yang kami punya datanya, yang menyebut klien kami dengan nama binatang dan seterusnya,"" katanya.Karena itulah, Ariel menegaskan bahwa laporan Pospera terhadap koordinator ForBALI merupakan upaya kriminalisasi. ""Ini tahapan kriminalisasi awal dan akan kami kawal terus,"" katanya. Ariel berharap polisi tidak terpancing dan memutuskan menindaklanjuti laporan Pospera.Ariel menjelaskan, sampai saat ini jumlah pengacara dalam tim hukum ForBALI yang akan membela Gendo 30 orang. ""Kami membuka kesempatan bagi teman-teman yang ingin bergabung karena banyak yang antusias untuk berjuang bersama,"" tuturnya.BRAM SETIAWAN"
2018/01/13,"Ada Cagub Tolak Reklamasi, ForBali: Kami Bukan Kuda Tunggangan","TEMPO.CO, Denpasar - Calon Gubernur Bali, Ida Bagus Rai Dharmawijaya Mantra, hadir dalam unjuk rasa menolak reklamasi Teluk Benoa di lapangan Niti Mandala, Renon, Denpasar, Sabtu, 13 Januari 2018.""Ada undangan terbuka begitu, ya saya coba saja (datang), cuma ini bukan panggung saya. Jangan disangka memanfaatkan apa segala macam,"" katanya, Sabtu, 13 Januari.Saat demonstrasi berlangsung, Rai tidak masuk barisan masyarakat yang lain. Ketika aksi berpusat di depan kantor Gubernur Bali, Rai menjaga jarak. Rai duduk bersama tim relawannya sekitar 20 meter dari pusat demonstrasi.Baca juga: Muda-Mudi Bali Bentuk Paquyuban Tolak Reklamasi Teluk BenoaIda Bagus Rai Dharmawijaya Mantra dalam Pilgub Bali berpasangan dengan Ketut Sudikerta. Mereka telah mendaftarkan diri ke Komisi Pemilihan Umum (KPU) Bali, Selasa, 9 Januari 2018. Pasangan calon tersebut diusung oleh empat partai politik, yaitu Golkar, NasDem, Gerindra, dan Demokrat. Adapun tiga partai pendukung, yaitu PKS, PBB, dan Perindo.Saat pendaftaran di KPU Bali, Rai sempat menjelaskan penolakan reklamasi merupakan aspirasi koalisi partai politik. ""Itu kesepakatan dari partai koalisi mengusung suatu jargon dalam pakta integritas, salah satunya tolak reklamasi,"" tutur Rai. Saat ini, Ida Bagus Rai Dharmawijaya Mantra menjabat sebagai Wali Kota Denpasar. Sedangkan pasangannya, Ketut Sudikerta adalah Wakil Gubernur Bali.Adapun Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI), I Wayan 'Gendo' Suardana, saat orasi mengimbau agar gerakan perlawanan yang sudah memasuki tahun ke lima tersebut tidak terpengaruh oleh pilgub. ""ForBALI sampai detik ini tetap menyatakan gerakan yang independen dan mandiri,"" katanya.Baca juga: Demo Tolak Reklamasi Teluk Benoa Kritisi World Ocean SummitMenurut Gendo, dinamika ForBALI pada tahun ini menjadi berat. Penolakan reklamasi Teluk Benoa, ujar dia, menjadi isu krusial dalam menentukan elektabilitas politik. ""Tidak akan kita gadaikan gerakan ini hanya untuk semata-mata kontestasi (pilgub) lima tahunan. ForBALI ini bukan kuda tunggangan, kita adalah barisan yang benar-benar menjaga dan memenangkan Teluk Benoa dari reklamasi,"" ujarnya."
2016/07/28,"Sumber Dana Digugat, Ini Kata Aktivis yang Tolak Reklamasi Bali","TEMPO.CO, Denpasar - Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI), I Wayan “Gendo” Suardana, menegaskan bahwa gerakan menolak reklamasi Teluk Benoa di Bali murni berasal dari aspirasi masyarakat di akar rumput. Dia menjamin tidak ada pihak luar yang menunggangi aspirasi mereka untuk kepentingan bisnis.""ForBALI ini bawahannya pasubayan desa adat tolak reklamasi yang berjumlah 39 desa. Kalau menyangsikan ForBALI sama saja menyangsikan desa adat,"" kata Gendo saat ditemui Tempo di kantor Walhi Bali, Jalan Dewi Madri, Denpasar, Kamis, 28 Juli 2016, sore.Gendo lalu menjelaskan awal mula gerakan tolak reklamasi Teluk Benoa, yang dibangun dari nurani rakyat. Setiap kali massa turun ke jalan, ujar dia, berbagai atribut aksi bersumber dari masing-masing warga. ""Bahkan ada yang enggak punya uang bikin baju, maka baju putih pun ditulisi dengan kata 'tolak reklamasi'. ForBALI tidak pernah memberi uang kepada peserta aksi,"" ujarnya.Pertanyaan soal siapa yang berada di balik aksi ForBali mengemuka sepekan belakangan ini. Di dunia maya bahkan ada hashtag media sosial Twitter #bongkardanaforbali, yang sempat menjadi trending topic.Hashtag #bongkardanaforbali mencuat setelah Gubernur Bali Made Mangku Pastika di sebuah media lokal mengaku sempat dua kali bertanya kepada Presiden Joko Widodo mengenai nasib reklamasi Teluk Benoa. Saat itu, Pastika mengaku ditanya Presiden Jokowi mengenai asal-muasal dana aksi-aksi ForBALI. Sejak itulah hashtag tersebut mulai marak di Twitter.Gendo memastikan munculnya hashtag ini ditanggapi santai aktivis ForBALI. ""Biarlah publik yang menilai apakah trending topic itu murni atau tidak, bisa dilihat sendiri materi yang menjadi trending topic dan hashtag-nya enggak nyambung,"" katanya sambil tertawa.Upaya mempertanyakan motif penolakan reklamasi ini, menurut Gendo, sudah kerap dilakukan. Karena itu, aktivis antireklamasi kini tidak terlalu memusingkan itu. ""Tudingan tersebut muncul untuk mengalihkan substansi. Ada upaya mendiskreditkan gerakan supaya rakyat tidak percaya kepada ForBALI,"" katanya.Gendo juga ragu akan akurasi pernyataan Gubernur Pastika mengenai lontaran Jokowi. ""Penting diverifikasi apakah benar Presiden Jokowi bertanya demikian, seperti diklaim Pastika,"" tuturnya. ""Jokowi menjadi presiden juga dengan relawan. Artinya, beliau sangat paham ketika rakyat bergerak dengan hati keinginan dan semangat, maka akan bergerak dengan dana masing-masing,"" ucapnya.BRAM SETIAWAN"
2016/12/22,Rakyat Adat Bali Tolak Reklamasi Kepung Kantor Gubernur,"TEMPO.CO, Denpasar - Puluhan ribu warga adat Bali yang menolak reklamasi Teluk Benoa, Kamis, 22 Desember 2016, mengepung Kantor Gubernur Bali di Jalan Basuki Rakhmat, Nomor 1, Denpasar.Mereka melakukan aksi longmarch memenuhi  jalan mengelilingi lapangan Niti Mandala Renon. Sepanjang jalan bergemuruh suara kulkul (kentongan bambu) yang dibunyikan oleh para massa perserta aksi.Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI) I Wayan 'Gendo' Suardana saat berorasi di depan Kantor Gubernur Bali mengatakan, menjelang 2017 perjuangan masyarakat Bali sudah memasuki tahun keempat.""Seperti malam pengrupukan menjelang hari raya Nyepi, kita somya kala (mengusir energi negatif). Di sini kita pukul kulkul supaya gedung Kantor Gubernur Bali bersih dari energi negatif menyambut tahun 2017,"" kata Gendo, Kamis, 22 Desember 2016.Gendo menjelaskan, simbolisasi pengusiran energi negatif juga sebagai harapan agar pemimpin Bali di masa yang akan datang mampu menerima aspirasi rakyatnya. ""Supaya pemimpin kita nanti bisa berpikir dengan jernih di gedung ini,"" ujarnya.Kantor Gubernur Bali dikepung dari enam lokasi. Masing-masing lokasi diisi oleh pentas grup musik yang aktif menyuarakan penolakan reklamasi. Grup musik yang tampil, yaitu Superman is Dead, The Hydrant, Joni Agung and Double T, Nosstress, The Dissland, The Bullhead, The Djihard. Adapun pentas kesenian lainnya, yaitu Inguh dkk (lawak Bali atau bondres), Barong Sanur Go Green, Rarekualikers (Baleganjur).Koordinator Pasubayan Desa Adat Tolak Reklamasi I Wayan Swarsa, saat berorasi mengatakan dalam keyakinan umat Hindu di Bali, kulkul mengandung filosofi Tri Brata Sandi. ""Pertama, dharma. Kulkul digunakan untuk upacara keagamaan untuk keharmonisan semesta,"" katanya.Kedua, ujar dia, Sima. ""Fungsi kulkul dibunyikan ketika ada ancaman bahaya, salah satunya jenis kulkul bulus,"" ucap Swarsa yang juga Bendesa Adat Kuta itu.Sedangkan yang ketiga, Laksana. Swarsa menjelaskan fungsi kulkul sebagai aktivitas gotong-royong warga. ""Ini simbolis aksi damai. Bunyi kulkul sebagai suara kebersamaan dan persatuan komponen tolak reklamasi,"" tuturnya.BRAM SETIAWAN"
2016/01/17,"Tolak Reklamasi Benoa, Warga Kuta Kirim Surat ke Jokowi","TEMPO.CO, Kuta - Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI) I Wayan ‘Gendo’ Suardana mengapresiasi deklarasi warga Kuta untuk menolak reklamasi Teluk Benoa. Deklarasi bertema ""Kuta Bergerak, Selamatkan Ibu Pertiwi"" ini bagi Gendo merupakan gebrakan untuk menambah daya gedor perjuangan menolak reklamasi Teluk Benoa yang sudah berjalan tiga tahun.Gendo mengatakan penolakan reklamasi Teluk Benoa oleh warga Kuta ini bergerak secara kelembagaan, yakni 14 banjar adat, 14 kepala lingkungan, juga ada lembaga pemberdayaan masyarakat.""Mereka semua sudah membuat surat penolakan yang akan disampaikan kepada Presiden Joko Widodo, yang akan kami teruskan. Jadi, surat resmi penolakan bukan lagi individu, tapi ini sudah kelembagaan hasil paruman (rapat) di banjar-banjar,” kata Gendo di Pantai Kuta, Bali, Minggu, 17 Januari 2016.Menurut Gendo, adanya gerakan Kuta Bergerak, Selamatkan Ibu Pertiwi untuk menolak reklamasi Teluk Benoa merupakan bukti nyata, bahwa penolakan reklamasi sangat banyak jumlahnya. Karena itu, ia berharap Joko Widodo sebagai Presiden bersedia mencabut Peraturan Presiden Nomor 51 Tahun 2014.“Penolakan reklamasi mayoritas, karena penolakan ini dilakukan di banyak wilayah secara resmi di banjar-banjar dan desa adat. Kalau ada klaim dari investor, bahwa mayoritas masyarakat mendukung (reklamasi), mana mesa, banjar, dan seka teruna yang proreklamasi? Enggak ada satu pun,” tuturnya.Gendo menegaskan, deklarasi warga Kuta ini telah melewati proses resmi seperti rapat adat. Masyarakat berkumpul di dalam setiap rapat menyatakan penolakan mereka. ""Ini real suara rakyat tidak bisa dimanipulasi. Mereka yang mengaku proreklamasi hanya klaim individu-individu,” ujarnya.BRAM SETIAWAN"
2016/09/08,"Pendemo Ditahan, Aktivis Tolak Reklamasi Geruduk Polda Bali","TEMPO.CO, Denpasar - Massa tolak reklamasi saat ini berkumpul di Kepolisian Daerah Bali, Jalan W.R. Supratman, Denpasar. Aksi ini terkait dengan penangkapan aktivis I Gusti Putu Darma Wijaya, 27 tahun.Pemuda dari Banjar Lebah, Denpasar, itu ditangkap pukul 09.00 Wita. Dia saat ini menjalani pemeriksaan di ruang penyidik Polda Bali. ""Ia ditanyai soal perannya dalam aksi unjuk rasa 25 Agustus lalu,"" kata Made Ariel Suardana, pengacara Wijaya.Menurut Ariel, kliennya ditangkap dan langsung dijadikan tersangka dengan dijerat Pasal 24 a KUHP tentang penghinaan simbol negara dengan ancaman hukuman 5 tahun penjara. Namun pihaknya mempertanyakan penetapan itu karena penahanan dilakukan tanpa menunjukkan surat penangkapan. ""Ini juga intimidasi karena dilakukan malam hari saat hari raya Galungan,"" ucapnya.Adapun materi yang disangkakan, menurut dia, masih belum jelas karena tersangka membantah melakukan pelecehan simbol negara, seperti yang dituduhkan. Ia menyebutkan saat itu tidak ada tindakan merobek dan menginjak-injak bendera. Bahkan bendera Merah Putih tetap berkibar di halaman gedung Dewan Perwakilan Rakyat Daerah Bali yang menjadi lokasi aksi itu.ROFIQI HASAN"
2017/01/09,"Tolak Reklamasi, Dua Desa Adat di Bali Bikin Konser Mini","TEMPO.CO, Kuta Selatan - Ungasan dan Kelan, dua desa adat di Kabupaten Badung, Bali, mengadakan konser mini menolak reklamasi Teluk Benoa. Dua desa adat yang berbatasan langsung dengan Teluk Benoa itu termasuk dalam 39 Desa Adat Pasubayan Tolak Reklamasi.Konser mini di Ungasan dimeriahkan oleh musikus dan seniman yang menentang rencana proyek reklamasi PT. Tirta Wahana Bali Internasional (TWBI), jaringan bisnis milik taipan Tomy Winata. Grup musik yang tampil The Hydrant, Jangar, White Rose, Riddim Killah Soundsystem, Ulu Roots dan Feels Like Hero. Konser mini juga dihibur penampilan grup lawak Bondres Temuyuk Mekuris: Inguh dan Lenju.Kepala Desa Ungasan I Made Kari mengatakan  konser mini membawa semangat perlawanan generasi muda dalam bentuk pentas kesenian. ""Penyampaian aspirasi bukan hanya dilaksanakan di jalan. Tetapi banyak cara yang bisa disampaikan dan dilaksanakan seperti acara ini,"" katanya di Desa Adat Ungasan, Sabtu, 7 Januari 2017.Pada Minggu, 8 Januari 2017 konser mini di Desa Adat Kelan menghadirkan Parau, The Bullhead, Ray Peni, Rastafara-Cetamol, Superman Is Dead. Ada juga pentas kesenian tari Genjek yang ditampilkan oleh Forum Pemuda Kelan. Konser mini di Desa Adat Kelan ditutup dengan penampilan dari DJ Anom dan DJ Kin-Kin.Bendesa Adat Kelan I Made Sugita mengatakan penolakan reklamasi Teluk Benoa akan terus disuarakan oleh rakyat adat. ""Saya yakin tidak ada yang abu-abu. Singkirkan investor dan makelar yang masuk ke Bali,"" katanya. ""Muda-mudi mampu membuka pikiran apa yang kita dapatkan dari Bali selama ini tidak perlu reklamasi.""Desa Adat Kelan pada 6 Agustus 2013 menyatakan sikap menolak reklamasi yang berkedok revitalisasi di Teluk Benoa. Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI) I Wayan 'Gendo' Suardana mengatakan konser mini di Kelan membawa ingatan perlawanan yang dipelopori desa adat.""Kita berpijak pertama kali. Kita diajak ke empat tahun yang lalu sebagai saksi hidup perlawanan berdiri di wantilan Desa Adat Kelan ini,"" ujarnya.Drummer Superman Is Dead Jerinx  mengatakan perlawanan lewat pentas kesenian menjadi sebuah dinamika perjuangan. ""Kita tidak boleh bosan untuk terus berjuang. Pihak-pihak investor atau yang pro reklamasi akan terus mencari cara untuk memuluskan rencananya,"" kata Jerinx di sela konser mini di Kelan.BRAM SETIAWAN"
2017/08/18,"17 Agustus, Jerinx SID Ajak Pemuda Bali Menolak Reklamasi","TEMPO.CO, Denpasar - Muda-mudi di Denpasar menggelorakan penolakan reklamasi Teluk Benoa untuk merayakan peringatan Hari Kemerdekaan Indonesia ke-72, 17 Agustus 2017. Organisasi pemuda Sekaa Teruna (ST) Panca Kumara di Banjar Tatasan Kaja, Desa Tonja, Kecamatan Denpasar Utara menggelar konser mini pada malam, 17 Agustus 2017.Penabuh drum grup musik Superman Is Dead (SID), Jerinx tampil memeriahkan acara tersebut. ""Tidak semua banjar punya nyali seperti kalian. Kami akan mencoba membakar semangat semoga kita semakin teguh menolak reklamasi,"" kata Jerinx saat tampil, Kamis, 17 Agustus 2017.Jerinx tampil bernyanyi. Ia pentas bersama Sonny Bono membawakan lagu secara akustik. Ada tujuh lagu yang ia nyanyikan, yaitu Bukan Pahlawan, Jadilah Legenda, Kuat Kita Bersinar, Saint of My Life, Serenada, Darah Juang, dan Bali Tolak Reklamasi.""Sampai kapan pun kita akan menolak reklamasi Teluk Benoa. Wisatawan datang ke Bali untuk mencari keindahan alam yang kita miliki,"" ujarnya setelah menyanyikan lagu berjudul Jadilah Legenda.Jerinx menuturkan dirinya senang diundang dalam acara tersebut. Menurut dia muda-mudi di Banjar Tatasan Kaja mengambil momentum yang bagus untuk menggelorakan perlawanan menolak reklamasi. ""Itu mengindikasikan banyak hal. Meskipun negara ini dianggap sudah merdeka, tetapi kita bisa lihat sebenarnya di banyak aspek kita masih terjajah,"" katanya.Bagi Jerinx, walaupun sudah lama masyarakat Bali menolak reklamasi Teluk Benoa. Namun, semangat perlawanan tidak boleh surut. ""Kemerdekaan sangat relatif, apakah kita sudah merdeka? Banjar ini (Tatasan Kaja) membuat aksi momentum yang benar-benar mempertanyakan makna kemerdekaan itu sendiri,"" ujarnya.Adapun Koordinator Forum Rakyat Bali Tolak Reklamasi (ForBALI) I Wayan 'Gendo' Suardana juga berpendapat sama. ""Kita belum merdeka secara hakiki, karena beban lingkungan hidup yang luar biasa. Pemuda mengambil semangat 17 Agustus untuk mempertahankan alam Teluk Benoa,"" katanya saat orasi.Suasana acara itu terasa menggembirakan dihibur oleh lawak Bali (bondres) Sekdut Junior. Acara konser mini tersebut adalah agenda dari serangkaian acara yang sudah dimulai pada Minggu, 13 Agustus 2017. Aksi mereka yaitu olahraga jalan sehat yang dimaknai sebagai long march penolakan reklamasi Teluk Benoa.Selain jalan sehat, acara lomba juga menambah kemeriahan. Di antaranya lomba tersebut yaitu tarik tambang, menggambar, mewarnai, layang-layang, dan menangkap belut.  Aksi penolakan reklamasi untuk memeriahkan Hari Kemerdekaan pada 17 Agustus 2017  juga dilakukan oleh warga Sanur, Kecamatan Denpasar Selatan. Pada Rabu, 16 Agustus malam, mereka pawai obor sambil membawa panji-panji perjuangan menolak reklamasi Teluk Benoa.BRAM SETIAWAN"
